year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2005,Annual,1197,Area,0,2.842,0,0,0,0,0,0,0,0,0
2005,Annual,1275,Area,0,0.0771,0,0,0,0,0,0,0,0,0
2005,Annual,1277,Area,0,0.0422,0,0,0,0,0,0,0,0,0
2005,Annual,1279,Area,0,0.0055,0,0,0,0,0,0,0,0,0
2005,Annual,1281,Area,0,0.1004,0,0,0,0,0,0,0,0,0
2005,Annual,1434,Area,0,6.682,0,0,0,0,0,0,0,0,0
2005,Annual,1435,Area,1.164523,0,0,0,0,0,0,0,0,0,0
2005,Annual,1440,Area,0,0.254,0,0,0,0,0,0,0,0,0
2005,Annual,1441,Area,0,0.472,0,0,0,0,0,0,0,0,0
2005,Annual,1442,Area,0,0.061,0,0,0,0,0,0,0,0,0
2005,Annual,1443,Area,0,0.225,0,0,0,0,0,0,0,0,0
2005,Annual,1444,Area,0,0.408,0,0,0,0,0,0,0,0,0
2005,Annual,1445,Area,0,2.162,0,0,0,0,0,0,0,0,0
2005,Annual,1446,Area,0,0.102,0,0,0,0,0,0,0,0,0
2005,Annual,1447,Area,0,0.331,0,0,0,0,0,0,0,0,0
2005,Annual,1448,Area,0,0.5,0,0,0,0,0,0,0,0,0
2005,Annual,1449,Area,0,0.039,0,0,0,0,0,0,0,0,0
2005,Annual,1450,Area,0,0.047,0,0,0,0,0,0,0,0,0
2005,Annual,1451,Area,0,0.053,0,0,0,0,0,0,0,0,0
2005,Annual,1452,Area,0,0.058,0,0,0,0,0,0,0,0,0
2005,Annual,1453,Area,0,0.104,0,0,0,0,0,0,0,0,0
2005,Annual,1454,Area,0,0.041,0,0,0,0,0,0,0,0,0
2005,Annual,1455,Area,0,0.011,0,0,0,0,0,0,0,0,0
2005,Annual,1456,Area,0,0.015,0,0,0,0,0,0,0,0,0
2005,Annual,1458,Area,0,0.142,0,0,0,0,0,0,0,0,0
2005,Annual,1459,Area,0,0.015,0,0,0,0,0,0,0,0,0
2005,Annual,1460,Area,0,0.04,0,0,0,0,0,0,0,0,0
2005,Annual,1461,Area,0,0.415,0,0,0,0,0,0,0,0,0
2005,Annual,1462,Area,0,0.294,0,0,0,0,0,0,0,0,0
2005,Annual,1463,Area,0,0.014,0,0,0,0,0,0,0,0,0
2005,Annual,1464,Area,0,0.308,0,0,0,0,0,0,0,0,0
2005,Annual,1465,Area,0,0.06,0,0,0,0,0,0,0,0,0
2005,Annual,1466,Area,0,0.077,0,0,0,0,0,0,0,0,0
2005,Annual,1467,Area,0,0.018,0,0,0,0,0,0,0,0,0
2005,Annual,1468,Area,0,0.01,0,0,0,0,0,0,0,0,0
2005,Annual,1469,Area,0,0.018,0,0,0,0,0,0,0,0,0
2005,Annual,1470,Area,0,0.006,0,0,0,0,0,0,0,0,0
2005,Annual,1471,Area,0,0.129,0,0,0,0,0,0,0,0,0
2005,Annual,1472,Area,0,0.015,0,0,0,0,0,0,0,0,0
2005,Annual,1473,Area,0,0.059,0,0,0,0,0,0,0,0,0
2005,Annual,1474,Area,0,0.082,0,0,0,0,0,0,0,0,0
2005,Annual,1475,Area,0,0.128,0,0,0,0,0,0,0,0,0
2005,Annual,1477,Area,0,0.026,0,0,0,0,0,0,0,0,0
2005,Annual,1478,Area,0,0.006,0,0,0,0,0,0,0,0,0
2005,Annual,1479,Area,0,2.489,0,0,0,0,0,0,0,0,0
2005,Annual,1480,Area,0,1.183,0,0,0,0,0,0,0,0,0
2005,Annual,1481,Area,0,0.48,0,0,0,0,0,0,0,0,0
2005,Annual,1482,Area,0,0.01,0,0,0,0,0,0,0,0,0
2005,Annual,1483,Area,0,0.081,0,0,0,0,0,0,0,0,0
2005,Annual,1484,Area,0,0.243,0,0,0,0,0,0,0,0,0
2005,Annual,1485,Area,0,0.313,0,0,0,0,0,0,0,0,0
2005,Annual,1486,Area,0,0.114,0,0,0,0,0,0,0,0,0
2005,Annual,1487,Area,0,0.008,0,0,0,0,0,0,0,0,0
2005,Annual,1488,Area,0,0.172,0,0,0,0,0,0,0,0,0
2005,Annual,1489,Area,0,0.029,0,0,0,0,0,0,0,0,0
2005,Annual,1490,Area,0,2.697,0,0,0,0,0,0,0,0,0
2005,Annual,1491,Area,0,3.981,0,0,0,0,0,0,0,0,0
2005,Annual,1492,Area,0,0.126,0,0,0,0,0,0,0,0,0
2005,Annual,1493,Area,0,0.019,0,0,0,0,0,0,0,0,0
2005,Annual,1494,Area,0,1.131,0,0,0,0,0,0,0,0,0
2005,Annual,1495,Area,0,0.021,0,0,0,0,0,0,0,0,0
2005,Annual,1496,Area,0,0.011,0,0,0,0,0,0,0,0,0
2005,Annual,1497,Area,0,0.2,0,0,0,0,0,0,0,0,0
2005,Annual,1498,Area,0,0.026,0,0,0,0,0,0,0,0,0
2005,Annual,1499,Area,0,0.061,0,0,0,0,0,0,0,0,0
2005,Annual,1500,Area,0,0.828,0,0,0,0,0,0,0,0,0
2005,Annual,1501,Area,0,0.039,0,0,0,0,0,0,0,0,0
2005,Annual,1502,Area,0,0.123,0,0,0,0,0,0,0,0,0
2005,Annual,1503,Area,0,0.405,0,0,0,0,0,0,0,0,0
2005,Annual,1504,Area,0,0.812,0,0,0,0,0,0,0,0,0
2005,Annual,1505,Area,0,0.039,0,0,0,0,0,0,0,0,0
2005,Annual,1506,Area,0,0.4,0,0,0,0,0,0,0,0,0
2005,Annual,1507,Area,0,0.066,0,0,0,0,0,0,0,0,0
2005,Annual,1508,Area,0,0.523,0,0,0,0,0,0,0,0,0
2005,Annual,1509,Area,0,0.015,0,0,0,0,0,0,0,0,0
2005,Annual,1510,Area,0,0.083,0,0,0,0,0,0,0,0,0
2005,Annual,1511,Area,0,0.068,0,0,0,0,0,0,0,0,0
2005,Annual,1512,Area,0,0.151,0,0,0,0,0,0,0,0,0
2005,Annual,1513,Area,0,0.017,0,0,0,0,0,0,0,0,0
2005,Annual,1514,Area,0,0.043,0,0,0,0,0,0,0,0,0
2005,Annual,1515,Area,0,0.122,0,0,0,0,0,0,0,0,0
2005,Annual,1516,Area,0,0.398,0,0,0,0,0,0,0,0,0
2005,Annual,1517,Area,0,0.031,0,0,0,0,0,0,0,0,0
2005,Annual,1518,Area,0,1.734,0,0,0,0,0,0,0,0,0
2005,Annual,1519,Area,0,0.031,0,0,0,0,0,0,0,0,0
2005,Annual,1520,Area,0,0.165,0,0,0,0,0,0,0,0,0
2005,Annual,1521,Area,0,0.048,0,0,0,0,0,0,0,0,0
2005,Annual,1522,Area,0,0.656,0,0,0,0,0,0,0,0,0
2005,Annual,1523,Area,0,0.059,0,0,0,0,0,0,0,0,0
2005,Annual,1524,Area,0,0.095,0,0,0,0,0,0,0,0,0
2005,Annual,1525,Area,0,0.01,0,0,0,0,0,0,0,0,0
2005,Annual,1526,Area,0,0.107,0,0,0,0,0,0,0,0,0
2005,Annual,1527,Area,0,0.104,0,0,0,0,0,0,0,0,0
2005,Annual,1528,Area,0,0.037,0,0,0,0,0,0,0,0,0
2005,Annual,1529,Area,0,0.245,0,0,0,0,0,0,0,0,0
2005,Annual,1530,Area,0,0.038,0,0,0,0,0,0,0,0,0
2005,Annual,1531,Area,0,0.143,0,0,0,0,0,0,0,0,0
2005,Annual,1532,Area,0,0.098,0,0,0,0,0,0,0,0,0
2005,Annual,1533,Area,0,0.038,0,0,0,0,0,0,0,0,0
2005,Annual,1534,Area,0,0.288,0,0,0,0,0,0,0,0,0
2005,Annual,1535,Area,0,0.015,0,0,0,0,0,0,0,0,0
2005,Annual,1536,Area,0,0.155,0,0,0,0,0,0,0,0,0
2005,Annual,1537,Area,0,0.366,0,0,0,0,0,0,0,0,0
2005,Annual,1538,Area,0,0.038,0,0,0,0,0,0,0,0,0
2005,Annual,1539,Area,0,0.027,0,0,0,0,0,0,0,0,0
2005,Annual,1540,Area,0,0.706,0,0,0,0,0,0,0,0,0
2005,Annual,1541,Area,0,0.124,0,0,0,0,0,0,0,0,0
2005,Annual,1542,Area,0,0.25,0,0,0,0,0,0,0,0,0
2005,Annual,1543,Area,0,0.141,0,0,0,0,0,0,0,0,0
2005,Annual,1544,Area,0,0.105,0,0,0,0,0,0,0,0,0
2005,Annual,1545,Area,0,0.821,0,0,0,0,0,0,0,0,0
2005,Annual,1546,Area,0,0.005,0,0,0,0,0,0,0,0,0
2005,Annual,1547,Area,0,0.115,0,0,0,0,0,0,0,0,0
2005,Annual,1548,Area,0,0.252,0,0,0,0,0,0,0,0,0
2005,Annual,1549,Area,0,0.862,0,0,0,0,0,0,0,0,0
2005,Annual,1550,Area,0,0.135,0,0,0,0,0,0,0,0,0
2005,Annual,1551,Area,0,0.758,0,0,0,0,0,0,0,0,0
2005,Annual,1552,Area,0,1.293,0,0,0,0,0,0,0,0,0
2005,Annual,1553,Area,0,0.193,0,0,0,0,0,0,0,0,0
2005,Annual,1554,Area,0,0.144,0,0,0,0,0,0,0,0,0
2005,Annual,1555,Area,0,0.21,0,0,0,0,0,0,0,0,0
2005,Annual,1556,Area,0,0.096,0,0,0,0,0,0,0,0,0
2005,Annual,1557,Area,0,1.148,0,0,0,0,0,0,0,0,0
2005,Annual,1558,Area,0,0.04,0,0,0,0,0,0,0,0,0
2005,Annual,1559,Area,0,4.18,0,0,0,0,0,0,0,0,0
2005,Annual,1560,Area,0,0.103,0,0,0,0,0,0,0,0,0
2005,Annual,1561,Area,0,0.105,0,0,0,0,0,0,0,0,0
2005,Annual,1562,Area,0,0.131,0,0,0,0,0,0,0,0,0
2005,Annual,1563,Area,0,0.125,0,0,0,0,0,0,0,0,0
2005,Annual,1564,Area,0,0.022,0,0,0,0,0,0,0,0,0
2005,Annual,1566,Area,0,2.304,0,0,0,0,0,0,0,0,0
2005,Annual,1567,Area,0,0.081,0,0,0,0,0,0,0,0,0
2005,Annual,1568,Area,0,0.218,0,0,0,0,0,0,0,0,0
2005,Annual,1569,Area,0,0.018,0,0,0,0,0,0,0,0,0
2005,Annual,1570,Area,0,0.202,0,0,0,0,0,0,0,0,0
2005,Annual,1571,Area,0,1.074,0,0,0,0,0,0,0,0,0
2005,Annual,1572,Area,0,0.322,0,0,0,0,0,0,0,0,0
2005,Annual,1573,Area,0,0.252,0,0,0,0,0,0,0,0,0
2005,Annual,1574,Area,0,5.326,0,0,0,0,0,0,0,0,0
2005,Annual,1575,Area,0,0.016101,0,0,0,0,0,0,0,0,0
2005,Annual,1576,Area,0,0.129263,0,0,0,0,0,0,0,0,0
2005,Annual,1577,Area,0,0.000553,0,0,0,0,0,0,0,0,0
2005,Annual,1578,Area,0,0.13,0.65,0,0.39,0,0,0,0,0,0
2005,Annual,1579,Area,0.0976,0.079096,0.094697,0.032001,0.232208,0,0,0,0,0,0
2005,Annual,1580,Area,2.744443,2.840318,0.910819,0.275643,25.86248,0,0,0,0,0,0
2005,Annual,1590,Area,0.92307,1.336023,3.868393,0.072874,4.642073,0,0,0,0,0,0
2005,Annual,1591,Area,0.755233,1.0931,3.165022,0.059624,3.798027,0,0,0,0,0,0
2005,Annual,1598,Area,0,0.001,0.001,0,0,0,0,0,0,0,0
2005,Annual,1600,Area,0,2.272919,0,0,0,0,0,0,0,0,0
2005,Annual,1601,Area,0,0.091566,0,0,0,0,0,0,0,0,0
2005,Annual,1602,Area,0,0.51501,0,0,0,0,0,0,0,0,0
2005,Annual,1618,Area,0,1.272131,0,0,0,0,0,0,0,0,0
2005,Annual,1619,Area,1.069048,13.760876,0,0,0,0,0,0,0,0,0
2005,Annual,1620,Area,1.803559,23.215561,0,0,0,0,0,0,0,0,0
2005,Annual,1621,Area,5.048096,9.746925,0,0,0,0,0,0,0,0,0
2005,Annual,1622,Area,3.763951,1.452329,0,0,0,0,0,0,0,0,0
2005,Annual,1623,Area,2.425519,0.468322,0,0,0,0,0,0,0,0,0
2005,Annual,1624,Area,0.032354,0.150811,0,0,0,0,0,0,0,0,0
2005,Annual,1625,Area,0.917504,0.885764,0,0,0,0,0,0,0,0,0
2005,Annual,1626,Area,0.208832,2.687595,0,0,0,0,0,0,0,0,0
2005,Annual,1627,Area,0.038877,0.03772,0,0,0,0,0,0,0,0,0
2005,Annual,1629,Area,0,0.0509,0,0,0,0,0,0,0,0,0
2005,Annual,1630,Area,0,0.0043,0,0,0,0,0,0,0,0,0
2005,Annual,1631,Area,0,1.8728,0,0,0,0,0,0,0,0,0
2005,Annual,1632,Area,0,1.3098,0,0,0,0,0,0,0,0,0
2005,Annual,1633,Area,0,0.4882,0,0,0,0,0,0,0,0,0
2005,Annual,1635,Area,0,0.0012,0,0,0,0,0,0,0,0,0
2005,Annual,1636,Area,0,0.0614,0,0,0,0,0,0,0,0,0
2005,Annual,1637,Area,0,0.0171,0,0,0,0,0,0,0,0,0
2005,Annual,1638,Area,0,0.0433,0,0,0,0,0,0,0,0,0
2005,Annual,1639,Area,0,0.1079,0,0,0,0,0,0,0,0,0
2005,Annual,1646,Area,0.416,1.181,7.299,0.058,3.364,549.300049,0.106,0,0,0,0
2005,Annual,1647,Area,0.138,3.3,1.493,0.003,95.167999,151.5,0.177,0.177,0,0,0
2005,Annual,1648,Area,0.052,6.897,0.197,0.001,19.167,44,0.429,0.067,0,0,0
2005,Annual,1649,Area,0,6.624,0,0,0,0,0,0,0,0,0
2005,Annual,1650,Area,0,2.483,0,0,0,0,0,0,0,0,0
2005,Annual,1651,Area,0.067,0.172,1.234,0.014,0.624,119.300003,0.015,0,0,0,0
2005,Annual,1652,Area,0.287,1.05,2.565,0.019,3.75,6,0.005,0.006,0,0,0
2005,Annual,1653,Area,0,0.024,0,0,0,0,0,0,0,0,0
2005,Annual,1654,Area,0.525,2.556,4.54,0.053,5.01,437.859985,0.193,0,0,0,0
2005,Annual,1655,Area,0.006,0.169,0.144,0,4.419,11.5,0.009,0.007,0,0,0
2005,Annual,1656,Area,0,0.194,0,0,0,0,0,0,0,0,0
2005,Annual,1657,Area,0.131,0.716,0.529,0,13.65,32.099998,0.027,0.022,0,0,0
2005,Annual,1658,Area,0,0,0,0,0.157,0.3,0,0.001,0,0,0
2005,Annual,1659,Area,0,0.798,0,0,0,0,0,0,0,0,0
2005,Annual,1660,Area,0,0.002,0,0,0,0,0,0,0,0,0
2005,Annual,1661,Area,0.579,1.171,12.384001,0.067,6.52,618.900024,0.11,0,0,0,0
2005,Annual,1662,Area,0.022,1.693,3.911,0.003,36.929001,325.5,0.091,0.133,0,0,0
2005,Annual,1663,Area,0,0.001,0.001,0,0.025,0.05,0,0,0,0,0
2005,Annual,1664,Area,0,0.353,0,0,0,0,0,0,0,0,0
2005,Annual,1665,Area,0,0.001,0,0,0,0,0,0,0,0,0
2005,Annual,1666,Area,0.1179,0.1622,1.6492,0.0124,0.6825,122.669998,0.0204,0,0,0,0
2005,Annual,1667,Area,0.042,0.136,5.32,0,19.145,468.099976,1.139,0,0,0,0
2005,Annual,1668,Area,0.203,3.755,1.976,0.002,89.328995,185.100006,0.203,0.11,0,0,0
2005,Annual,1669,Area,0.011,0.172,0.018,0,1.505,2.3,0.01,0.003,0,0,0
2005,Annual,1670,Area,0,1.879,0,0,0,0,0,0,0,0,0
2005,Annual,1671,Area,0,0.123,0,0,0,0,0,0,0,0,0
2005,Annual,1672,Area,0.551,1.371,8.375999,0.06,2.894,425.299988,0.093,0,0,0,0
2005,Annual,1673,Area,0.004,0.006,0.296,0,1.721,47.300003,0.056,0,0,0,0
2005,Annual,1674,Area,0.029,0.08,0.852,0.005,0.102,8.9,0.001,0,0,0,0
2005,Annual,1675,Area,0.006,0.016,0.156,0.001,0.059,13,0.002,0,0,0,0
2005,Annual,1676,Area,0.023,2.491,2.786,0.004,65.690994,352.700012,0.136,0.088,0,0,0
2005,Annual,1677,Area,0.686,9.846001,0.661,0.001,17.743999,103.600006,0.612,0.031,0,0,0
2005,Annual,1678,Area,0,3.657,0,0,0,0,0,0,0,0,0
2005,Annual,1679,Area,0,1.991,0,0,0,0,0,0,0,0,0
2005,Annual,1680,Area,0.004,0.056,0.189,0.001,0.083,10.1,0.005,0,0,0,0
2005,Annual,1681,Area,0.0264,0.1268,1.376,0.0051,0,0,0,0,0,0,0
2005,Annual,1689,Area,0.001829,0.005269,0.000732,0.000451,0.154904,0,0,0,0,0,0
2005,Annual,1690,Area,0,0.011,0,0,0,0,0,0,0,0,0
2005,Annual,1691,Area,0,0.099,0,0,0,0,0,0,0,0,0
2005,Annual,1692,Area,0,0.505,0,0,0,0,0,0,0,0,0
2005,Annual,1693,Area,0,0.055,0,0,0,0,0,0,0,0,0
2005,Annual,1694,Area,0,0.001,0,0,0,0,0,0,0,0,0
2005,Annual,1695,Area,0,0.027,0,0,0,0,0,0,0,0,0
2005,Annual,1696,Area,0,0.037,0,0,0,0,0,0,0,0,0
2005,Annual,1697,Area,0,0.011,0,0,0,0,0,0,0,0,0
2005,Annual,1698,Area,0,0.047,0,0,0,0,0,0,0,0,0
2005,Annual,1699,Area,0,0.384,0,0,0,0,0,0,0,0,0
2005,Annual,1700,Area,0,0.069,0,0,0,0,0,0,0,0,0
2005,Annual,1701,Area,0,0.095,0,0,0,0,0,0,0,0,0
2005,Annual,1702,Area,0,0.023,0,0,0,0,0,0,0,0,0
2005,Annual,1703,Area,0,0.087,0,0,0,0,0,0,0,0,0
2005,Annual,1704,Area,0,0.032,0,0,0,0,0,0,0,0,0
2005,Annual,1705,Area,0,0.327,0,0,0,0,0,0,0,0,0
2005,Annual,1706,Area,0,0.207,0,0,0,0,0,0,0,0,0
2005,Annual,1707,Area,0,0.24,0,0,0,0,0,0,0,0,0
2005,Annual,1708,Area,0,0.105,0,0,0,0,0,0,0,0,0
2005,Annual,1710,Area,0.099575,0.101866,0,0,0,0,0,0,0,0,0
2005,Annual,1711,Area,0.665187,0.108886,0,0,0,0,0,0,0,0,0
2005,Annual,1722,Area,0.0317,0.1951,3.3491,0.0007,0,0,0,0,0,0,0
2005,Annual,1751,Area,0,0.0001,0,0,0,0,0,0,0.0001,0,0
2005,Annual,1752,Area,0,0.4869,0,0,0,0,0,0,0.4869,0,0
2005,Annual,1753,Area,0,3.9198,0,0,0,0,0,0,3.9198,0,0
2005,Annual,1754,Area,0,0.4005,0,0,0,0,0,0,0.4005,0,0
2005,Annual,1755,Area,0,0.0002,0,0,0,0,0,0,0.0002,0,0
2005,Annual,1756,Area,0,0.0109,0,0,0,0,0,0,0.0109,0,0
2005,Annual,1757,Area,0,0.0636,0,0,0,0,0,0,0.0636,0,0
2005,Annual,1758,Area,0,0.2714,0,0,0,0,0,0,0.2714,0,0
2005,Annual,1759,Area,12.814989,0,0,0,0,0,0,0,0,0,0
2005,Annual,1760,Area,15.493937,0,0,0,0,0,0,0,0,0,0
2005,Annual,1761,Area,3.13025,0,0,0,0,0,0,0,0,0,0
2005,Annual,1762,Area,21.495762,0,0,0,0,0,0,0,0,0,0
2005,Annual,1763,Area,0,0.748,0.001,0,0.166,0.4,0.005,0.001,0,0,0
2005,Annual,1764,Area,0,0.229,0.001,0,0.11,0.4,0.001,0.001,0,0,0
2005,Annual,1765,Area,0.002,0.156,0.001,0.003,0.477,0.1,0.004,0,0,0,0
2005,Annual,1766,Area,0.006,0.224,0.01,0,1.229,1.59,0.01,0.001,0,0,0
2005,Annual,1767,Area,0.004,0.392,0.035,0,3.647,6.2,0.004,0.006,0,0,0
2005,Annual,1768,Area,0,0.024,0,0,0,0,0,0,0,0,0
2005,Annual,1772,Area,0.696,1.154,17.341,0.142,0,0,0,0,0,0,0
2005,Annual,1831,Area,1.172,0.468,9.966,11.259001,0,0,0,0,0,0,0
2005,Annual,1888,Area,0,1.3082,0,0,0,0,0,0,0,0,0
2005,Annual,1889,Area,0,0.0996,0,0,0,0,0,0,0,0,0
2005,Annual,1890,Area,0,2.9076,0,0,0,0,0,0,0,0,0
2005,Annual,1891,Area,0,0.160302,0,0,0,0,0,0,0,0,0
2005,Annual,1897,Area,0,0.478124,0,0,0,0,0,0,0,0,0
2005,Annual,1898,Area,0,2.737689,0,0,0,0,0,0,0,0,0
2005,Annual,1899,Area,0,0.308743,0,0,0,0,0,0,0,0,0
2005,Annual,1900,Area,0,0.589704,0,0,0,0,0,0,0,0,0
2005,Annual,1901,Area,0,5.230291,0,0,0,0,0,0,0,0,0
2005,Annual,1902,Area,0,0.2408,0,0,0,0,0,0,0,0,0
2005,Annual,1903,Area,0,0.167009,0,0,0,0,0,0,0,0,0
2005,Annual,1904,Area,0,0.486604,0,0,0,0,0,0,0,0,0
2005,Annual,1905,Area,0,0.002943,0,0,0,0,0,0,0,0,0
2005,Annual,1906,Area,0,1.116425,0,0,0,0,0,0,0,0,0
2005,Annual,1907,Area,0.113822,0,0,0,0,0,0,0,0,0,0
2005,Annual,1908,Area,1.738664,0,0,0,0,0,0,0,0,0,0
2005,Annual,1909,Area,0.900943,0,0,0,0,0,0,0,0,0,0
2005,Annual,1910,Area,0,0.164005,0,0,0,0,0,0,0,0,0
2005,Annual,1911,Area,0,2.235313,0,0,0,0,0,0,0,0,0
2005,Annual,1912,Area,0,0.070102,0,0,0,0,0,0,0,0,0
2005,Annual,1913,Area,0,0.03453,0,0,0,0,0,0,0,0,0
2005,Annual,1914,Area,0,0.378942,0,0,0,0,0,0,0,0,0
2005,Annual,1915,Area,0,0.066114,0,0,0,0,0,0,0,0,0
2005,Annual,1916,Area,0,0.003054,0,0,0,0,0,0,0,0,0
2005,Annual,1917,Area,0,0.000871,0,0,0,0,0,0,0,0,0
2005,Annual,1918,Area,0,0.005647,0,0,0,0,0,0,0,0,0
2005,Annual,1919,Area,0,0.000099,0,0,0,0,0,0,0,0,0
2005,Annual,1920,Area,0,0.647433,0,0,0,0,0,0,0,0,0
2005,Annual,1921,Area,0,0.073103,0,0,0,0,0,0,0,0,0
2005,Annual,1922,Area,0,0.040082,0,0,0,0,0,0,0,0,0
2005,Annual,1923,Area,0,0.023931,0,0,0,0,0,0,0,0,0
2005,Annual,1924,Area,0,1.005252,0,0,0,0,0,0,0,0,0
2005,Annual,1925,Area,0,0.045601,0,0,0,0,0,0,0,0,0
2005,Annual,1926,Area,0,0.099175,0,0,0,0,0,0,0,0,0
2005,Annual,1927,Area,0,0.022566,0,0,0,0,0,0,0,0,0
2005,Annual,1928,Area,0,2.065946,0,0,0,0,0,0,0,0,0
2005,Annual,1929,Area,0,1.146358,0,0,0,0,0,0,0,0,0
2005,Annual,1932,Area,0,0.1931,0,0,0,0,0,0,0,0,0
2005,Annual,1933,Area,0,0.105377,0,0,0,0,0,0,0,0,0
2005,Annual,1934,Area,0,2.163942,0,0,0,0,0,0,0,0,0
2005,Annual,1935,Area,0,4.683695,0,0,0,0,0,0,0,0,0
2005,Annual,1936,Area,0,0.954441,0,0,0,0,0,0,0,0,0
2006,Annual,27,Area,0,0.631993,0,0,0,0,0,0,0,0,0
2006,Annual,29,Area,2.385098,1.072247,0,0,0,0,0,0,0,0,0
2006,Annual,32,Area,0,0.400062,0,0,0,0,0,0,0,0,0
2006,Annual,33,Area,0,0,0,0,0,0,0,0,0,10.459618,0
2006,Annual,37,Area,0,0.159743,0,0,0,0,0,0,0,0,0
2006,Annual,52,Area,0,0.091524,0,0,0,0,0,0,0,0,0
2006,Annual,61,Area,0,0.239834,0,0,0,0,0,0,0,0,0
2006,Annual,66,Area,0,0.901488,0,0,0,0,0,0,0,0,0
2006,Annual,68,Area,0,0.178823,0,0,0,0,0,0,0,0,0
2006,Annual,69,Area,0,0.005843,0,0,0,0,0,0,0,0,0
2006,Annual,71,Area,0,0.027757,0,0,0,0,0,0,0,0,0
2006,Annual,72,Area,0,1.459592,0,0,0,0,0,0,0,0,0
2006,Annual,73,Area,0,0.003631,0,0,0,0,0,0,0,0,0
2006,Annual,75,Area,0,0.029217,0,0,0,0,0,0,0,0,0
2006,Annual,76,Area,0,1.453496,0,0,0,0,0,0,0,0,0
2006,Annual,77,Area,0,0.000448,0,0,0,0,0,0,0,0,0
2006,Annual,79,Area,0,0.716153,0,0,0,0,0,0,0,0,0
2006,Annual,81,Area,0,0.905325,0,0,0,0,0,0,0,0,0
2006,Annual,82,Area,0,0.006421,0,0,0,0,0,0,0,0,0
2006,Annual,83,Area,0,0.132121,0,0,0,0,0,0,0,0,0
2006,Annual,88,Area,0,0.030524,0,0,0,0,0,0,0,0,0
2006,Annual,89,Area,0,0.010876,0,0,0,0,0,0,0,0,0
2006,Annual,90,Area,0,0.022762,0,0,0,0,0,0,0,0,0
2006,Annual,91,Area,0,0.115437,0,0,0,0,0,0,0,0,0
2006,Annual,95,Area,0,0.012382,0,0,0,0,0,0,0,0,0
2006,Annual,96,Area,0,0.009947,0,0,0,0,0,0,0,0,0
2006,Annual,97,Area,0,0.498196,0,0,0,0,0,0,0,0,0
2006,Annual,118,Area,0,4.816596,0,0,0,0,0,0,0,0,0
2006,Annual,283,Area,0.679305,0.983205,8.40193,0.053629,3.57529,0,0,0,0,0,0
2006,Annual,284,Area,0.456273,0.660396,3.203184,0.036022,2.401438,0,0,0,0,0,0
2006,Annual,285,Area,0.049532,0.071692,0.612638,0.00391,0.260697,0,0,0,0,0,0
2006,Annual,286,Area,0.008838,0.023895,0.297873,0.017676,0.062193,0,0,0,0,0,0
2006,Annual,287,Area,0.006999,0.006999,0.050392,0.198767,0.013998,0,0,0,0,0,0
2006,Annual,288,Area,4.277388,6.418867,0.423788,0.076358,25.343166,0,0,0,0,0,0
2006,Annual,289,Area,14.666889,12.288473,1.030646,0.158561,100.131256,0,0,0,0,0,0
2006,Annual,315,Area,0.080898,0.108203,0.048224,0.001574,0.656716,0,0,0,0,0,0
2006,Annual,316,Area,0.176069,0.243172,0.047506,0.005938,1.22625,0,0,0,0,0,0
2006,Annual,317,Area,0.128445,0.149602,0.038294,0.005085,0.905718,0,0,0,0,0,0
2006,Annual,318,Area,0.023244,0.027007,0.006465,0.000862,0.163768,0,0,0,0,0,0
2006,Annual,319,Area,0.011626,0.015835,0.007445,0.000143,0.094494,0,0,0,0,0,0
2006,Annual,441,Area,0.001612,0.062221,0.022289,0.004268,0.135918,0,0,0,0,0,0
2006,Annual,442,Area,0.000586,0.022622,0.008104,0.001552,0.049417,0,0,0,0,0,0
2006,Annual,443,Area,0.001406,0.07,0.02,0.003721,0.52,0,0,0,0,0,0
2006,Annual,444,Area,0.00117,0.045162,0.016178,0.003098,0.098654,0,0,0,0,0,0
2006,Annual,446,Area,0.001141,0.044033,0.016244,0.003021,0.095691,0,0,0,0,0,0
2006,Annual,447,Area,0.000926,0.03574,0.012803,0.002452,0.078073,0,0,0,0,0,0
2006,Annual,448,Area,0.000722,0.027857,0.010276,0.001911,0.060538,0,0,0,0,0,0
2006,Annual,449,Area,0.001642,0.063361,0.023374,0.004346,0.137693,0,0,0,0,0,0
2006,Annual,450,Area,0.000199,0.01,0,0.000527,0.04,0,0,0,0,0,0
2006,Annual,451,Area,0.002196,0.084749,0.031264,0.005814,0.184173,0,0,0,0,0,0
2006,Annual,452,Area,0.000914,0.03,0.01,0.002418,0.17,0,0,0,0,0,0
2006,Annual,453,Area,0.000519,0.020044,0.007394,0.001375,0.043559,0,0,0,0,0,0
2006,Annual,455,Area,0.001066,0.041147,0.015179,0.002823,0.08942,0,0,0,0,0,0
2006,Annual,456,Area,0.012805,0.036878,0.005122,0.002561,1.084242,0,0,0,0,0,0
2006,Annual,463,Area,0.004655,0.013408,0.001862,0.000931,0.394193,0,0,0,0,0,0
2006,Annual,475,Area,0.009095,0.04,0,0.001819,1.24,0,0,0,0,0,0
2006,Annual,489,Area,0.009296,0.026772,0.003718,0.001859,0.787107,0,0,0,0,0,0
2006,Annual,496,Area,0.009062,0.020842,0.0029,0.001812,0.7027,0,0,0,0,0,0
2006,Annual,503,Area,0.000109,0.000218,0.000032,0.000022,0.007413,0,0,0,0,0,0
