year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2013,Annual,18,Point,0,0.02839,0,0,0,0.166857,0,0,0,0,0
2013,Annual,19,Point,0,0.016776,0,0,0,0,0,0,0,0,0
2013,Annual,20,Point,0,0.00008,0,0,0,0,0,0,0,0,0
2013,Annual,21,Point,0.015741,0.012107,0.08878,1.325756,0.187496,0.302674,0,0,0,0,0
2013,Annual,22,Point,0.07632,0,0,1.353912,0,0,0,0,0,0,0
2013,Annual,23,Point,0.011884,0.153529,0,0,0,0,0,0,0,0,0
2013,Annual,24,Point,0.000136,0.007572,0.002909,0,0,0,0,0,0,0,0
2013,Annual,25,Point,0.000308,0.0063,0,0,0,0.016189,0,0,0,0,0
2013,Annual,26,Point,0.500295,0.099302,1.65248,3.812685,0.084274,0.015929,0,0,0,0,0
2013,Annual,28,Point,0.007722,0.231437,0,0,0,0.662238,0,0,0,0,0
2013,Annual,31,Point,0.000013,0.003504,0,0,0,0,0,0,0,0,0
2013,Annual,33,Point,0.579545,0.1892,0.012722,0.019854,0.145574,0.002006,0,0,0,152.351379,0
2013,Annual,34,Point,0.352355,0.137502,0.019248,0.000022,0,0,0,0,0,0,0
2013,Annual,35,Point,0.024068,0,0,0,0,0,0,0,0,0,0
2013,Annual,36,Point,0.130101,0.082972,0.195709,0.017162,0.257969,1306.918457,0,0,0,0,0
2013,Annual,38,Point,0.751658,0.071919,0.029446,0.00375,0.116033,0,0,0,0,0,0
2013,Annual,39,Point,0.519459,0,0,0,0,0,0,0,0,0,0
2013,Annual,40,Point,0.794477,0.026436,0.029076,0.179594,0.005331,0,0,0,0,0,0
2013,Annual,41,Point,1.097605,0.000897,0,0,0,0,0,0,0,0,0
2013,Annual,42,Point,0.057465,0,0,0,0,0,0,0,0,0,0
2013,Annual,43,Point,0.007732,0.484252,0,0,0,0,0,0,0.000442,0,0
2013,Annual,44,Point,0,0.002718,0,0,0,0,0,0,0,0,0
2013,Annual,45,Point,0,0.332837,0,0,0,0,0,0,0,0,0
2013,Annual,46,Point,0.000156,0.001307,0,0,0,0,0,0,0,0,0
2013,Annual,47,Point,0.03906,0.138968,0,0,0,0,0,0,0,0,0
2013,Annual,48,Point,0,0.001703,0.009533,0,0,0.008431,0,0,0,0,0
2013,Annual,49,Point,0,0.033269,0,0,0,0,0.010422,0,0,0,0
2013,Annual,50,Point,0.002008,0.394785,0,0,0,0,0,0,0,0,0
2013,Annual,53,Point,0.411131,0.172446,0.000014,0.000192,0,0.251081,0,0,0,0,0
2013,Annual,54,Point,1.243882,0.696891,0.010726,0.014673,0.028772,0.085812,0.000151,0.000013,0.001543,0.61991,0.000395
2013,Annual,55,Point,0,2.06978,0,0,0,0,0,0,0,0,0
2013,Annual,56,Point,0,2.109908,0,0,0,0,0,0,0,0,0
2013,Annual,57,Point,0,0.070322,0,0,0,0,0,0,0,0,0
2013,Annual,58,Point,0,0.044247,0,0,0,0,0,0,0,0,0
2013,Annual,60,Point,0.000184,0.152959,0.000059,0,0.000012,0,0,0,0,0,0
2013,Annual,62,Point,0,0.281499,0,0,0,0,0,0,0,0,0
2013,Annual,63,Point,0,0.10848,0,0,0,0,0,0,0,0,0
2013,Annual,64,Point,0,0.330607,0,0,0,0,0,0,0,0,0
2013,Annual,67,Point,0,0.005327,0,0,0,0,0,0,0,0,0
2013,Annual,70,Point,0,0.0006,0,0,0,0,0,0,0,0,0
2013,Annual,78,Point,0,0.112804,0,0,0,0,0,0,0,0,0
2013,Annual,80,Point,0,0.002901,0,0,0,0,0,0,0,0,0
2013,Annual,84,Point,0,0.423412,0,0,0,0,0,0,0,0,0
2013,Annual,85,Point,0,0.195302,0,0,0,0,0,0,0,0,0
2013,Annual,92,Point,0,0.000034,0,0,0,0,0,0,0,0,0
2013,Annual,105,Point,0,0.182748,0,0,0,0,0,0,0,0,0
2013,Annual,107,Point,0,0.610093,0,0,0,0,0,0,0,0,0
2013,Annual,108,Point,0,0.022137,0,0,0,0,0,0,0,0,0
2013,Annual,109,Point,0,0.208404,0,0,0,0,0,0,0,0,0
2013,Annual,110,Point,0,0.000281,0,0,0,0,0,0,0,0,0
2013,Annual,112,Point,0,0.659341,0,0,0,0,0,0,0,0,0
2013,Annual,115,Point,0,0.052651,0,0,0,0,0,0,0,0,0
2013,Annual,116,Point,0,0.153093,0,0,0,0,0,0,0,0,0
2013,Annual,117,Point,0.001603,0.022177,0,0,0,0,0,0,0,0,0
2013,Annual,252,Point,0,0.544313,0,0,0,0,0,0,0,0,0
2013,Annual,253,Point,0,0.244076,0,0,0,0,0,0,0,0,0
2013,Annual,256,Point,0,0.4826,0,0,0,0,0,0,0,0,0
2013,Annual,257,Point,0,0.161833,0,0,0,0,0,0,0,0,0
2013,Annual,258,Point,0,0.011029,0,0,0,0,0,0,0,0,0
2013,Annual,259,Point,0,0.001307,0,0,0,0,0,0,0,0,0
2013,Annual,260,Point,0,0.033864,0,0,0,0,0,0,0,0,0
2013,Annual,261,Point,0,0.000398,0,0,0,0,0,0,0,0,0
2013,Annual,262,Point,0,0.056057,0,0,0,0,0,0,0,0,0
2013,Annual,263,Point,0,0.016593,0,0,0,0,0,0,0,0,0
2013,Annual,264,Point,0,0.018554,0,0,0,0,0,0,0,0,0
2013,Annual,265,Point,0,0.005829,0,0,0,0,0,0,0,0,0
2013,Annual,266,Point,0,0.005098,0,0,0,0,0,0,0,0,0
2013,Annual,267,Point,0,0.001479,0,0,0,0,0,0,0,0,0
2013,Annual,268,Point,0,0.99221,0,0,0,0,0,0,0,0,0
2013,Annual,269,Point,0,0.213619,0,0,0,0,0,0,0,0,0
2013,Annual,270,Point,0,0.009658,0,0,0,0,0,0,0,0,0
2013,Annual,271,Point,0,0.001571,0,0,0,0,0,0,0,0,0
2013,Annual,272,Point,0,0.021982,0,0,0,0,0,0,0,0,0
2013,Annual,273,Point,0,0.014379,0,0,0,0,0,0,0,0,0
2013,Annual,274,Point,0,0.706074,0,0,0,0,0,0,0,0,0
2013,Annual,275,Point,0,0.42931,0,0,0,0,0,0,0,0,0
2013,Annual,276,Point,0,0.10941,0,0,0,0,0,0,0,0,0
2013,Annual,277,Point,0,0.031501,0,0,0,0,0,0,0,0,0
2013,Annual,278,Point,0,0.019433,0,0,0,0,0,0,0,0,0
2013,Annual,279,Point,0,0.020773,0,0,0,0,0,0,0,0,0
2013,Annual,280,Point,0,0.428821,0,0,0,0,0,0,0.0249,0,0
2013,Annual,281,Point,0,0.220346,0,0,0,0,0,0,0,0,0
2013,Annual,282,Point,0,0.160326,0,0,0,0,0,0,0,0,0
2013,Annual,290,Point,0.01828,0.017772,0.053125,0.008512,0.029788,642.507324,0.006565,0.000097,0,0,0
2013,Annual,291,Point,0.715129,2.521152,2.896483,0.151625,5.385601,15997.1543,0.974707,0.008009,0,3.231919,0
2013,Annual,292,Point,0.042984,3.222264,0.97252,0.123446,1.464072,270.00116,4.520354,0.001262,0,447.769409,0
2013,Annual,293,Point,0.038287,0.02738,0.074847,0.004148,0.443296,886.075439,0.002173,0.000534,0,0,0
2013,Annual,294,Point,0,0.002288,0.001113,0.000422,0.00035,0,0.002258,0.000013,0,1.19534,0
2013,Annual,297,Point,0.013259,0.00218,0.140336,0.014876,0.037212,31.335384,0.000257,0.000249,0,0,0
2013,Annual,298,Point,0.577555,0.62038,8.425362,1.374668,1.899164,14580.51953,0.297281,0.019304,0,0,0
2013,Annual,299,Point,1.032698,1.610709,4.202754,3.106197,2.712495,15084.04297,0.800202,0.053643,0,0,0
2013,Annual,300,Point,0.000166,0.038207,0.086544,0.178437,0.118489,236.979004,0.00266,0.002466,0,0,0
2013,Annual,301,Point,0.007635,0.166272,0.419753,3.957452,0.632005,2879.510254,0.083984,0.016797,0,0,0
2013,Annual,302,Point,0.000046,0.001141,0.00072,0,0.028124,0.1379,0,0,0,0,0
2013,Annual,303,Point,0.095617,5.509291,2.418385,0.089924,3.042728,157.011841,3.398322,0.001043,0,379.819153,0
2013,Annual,304,Point,0.063,0.102,1.23,0.008,0.412,77.425278,0.002865,0.000602,0,0.508495,0
2013,Annual,305,Point,0.098407,0.083004,1.226824,0.040641,0.81476,1164.25293,0.026873,0.00199,0,0,0
2013,Annual,306,Point,0.038836,0.0258,0.291421,0.014359,0.061429,114.510757,0.003008,0.001005,0,0,0
2013,Annual,307,Point,0.142395,0.32168,3.783451,0.023849,1.979111,5999.364258,0.12372,0.010155,0,0,0
2013,Annual,308,Point,0.000848,0.002641,0.03416,0.016019,0.0056,48.267921,0.001259,0.00022,0,0,0
2013,Annual,309,Point,0.006116,0.005668,0.061072,0.01477,0.017291,105.138,0.004204,0.000813,0,0,0
2013,Annual,310,Point,0,0.001,0,0,0,0,0,0,0,0,0
2013,Annual,311,Point,0.016003,0.424658,0.938539,1.152372,0.53246,2976.379395,0.084283,0.017362,0,0,0
2013,Annual,312,Point,0.050431,0.409723,0.377806,0.117095,0.398502,827.213135,0.290363,0.001711,0,126.550156,0
2013,Annual,314,Point,0.002674,0.0295,0.185361,0.01425,0.001152,5.198553,0.006627,0.002736,0,121.725967,0
2013,Annual,795,Point,0,0.000148,0,0,0,0,0,0,0,0,0
2013,Annual,796,Point,0,0.144892,0,0,0,0,0,0,0,0,0
2013,Annual,800,Point,0,0.287687,0,0,0,0,0,0,0,0,0
2013,Annual,898,Point,0,1.19,0,0,0,0,0,0,0,0,0
2013,Annual,937,Point,0.000119,0.183458,0,0,0,0.000736,0.005265,0,0,0,0
2013,Annual,938,Point,0,0.628695,0,0,0,0,0,0,0,0,0
2013,Annual,968,Point,0.000973,0.008071,0.838035,0.000665,0.040944,143.274658,0.002223,0.00027,0,0,0
2013,Annual,1157,Point,1.68126,155.337463,0.007652,0,0,0.000295,153.87616,0.007652,0.00009,390.041809,0
2013,Annual,1241,Point,0,1.401659,0,0,0,0,0,0,0,0,0
2013,Annual,1243,Point,0,0.170059,0,0,0,0,0,0,0.009248,0,0
2013,Annual,1245,Point,0,0.671637,0,0,0,0,0,0,0,0,0
2013,Annual,1595,Point,0.300742,0.933418,0.777431,0.053465,0.958677,8100.359375,0.511749,0.001618,0,7.460026,0
2013,Annual,1686,Point,0.097374,3.400409,0.465324,0.261324,1.739593,7.151859,3.333114,0.003501,0,1519.775879,0
2013,Annual,1687,Point,0.067011,1.994293,0.355045,0.055654,0.972698,0.828973,1.95138,0.00103,0,465.620972,0
2013,Annual,1709,Point,0.040031,0.092441,0,0,0,0,0.012119,0,0,0,0
2013,Annual,1747,Point,0,0.0342,3.3921,0.3435,2.2371,818.829956,0.0239,0.00478,0,0,0
2013,Annual,1748,Point,0.0018,0.0155,0.18,0.0391,0.4255,53.669998,0.0034,0.00081,0,0,0
2013,Annual,1749,Point,0,0.0003,0.0193,0.0001,0.0011,8.799999,0.0001,0.00002,0,0,0
2013,Annual,1750,Point,0.000026,0.000365,0.005192,0,0.000192,0.211232,0,0,0,0,0
2014,Annual,10,Point,1.382602,0.188233,0.392769,21.797207,0,0.084956,0,0,0,0,0
2014,Annual,11,Point,0,1.336102,0,0,0,0.092574,0,0,0,0,0
2014,Annual,12,Point,0,0.176865,0,0,0,0.030824,0,0,0,0,0
2014,Annual,13,Point,0.011872,1.65834,0,0,0,0,0,0,0,0,0
2014,Annual,15,Point,0.009225,0.826479,0.135039,0.757269,1.317628,241.388947,0.245455,0.000444,0,0,0
2014,Annual,16,Point,0.081089,0.281453,0.029457,0.023582,0.06282,9972.380859,0,0,0,0,0
2014,Annual,17,Point,0,0.480995,0,0,0,0,0,0,0,0,0
2014,Annual,18,Point,0,0.028687,0,0,0,0.168603,0,0,0,0,0
2014,Annual,19,Point,0,0.016952,0,0,0,0,0,0,0,0,0
2014,Annual,20,Point,0,0.000081,0,0,0,0,0,0,0,0,0
2014,Annual,21,Point,0.015937,0.012258,0.089885,1.342248,0.189829,0.30644,0,0,0,0,0
2014,Annual,22,Point,0.07727,0,0,1.370755,0,0,0,0,0,0,0
2014,Annual,23,Point,0.01206,0.15581,0,0,0,0,0,0,0,0,0
2014,Annual,24,Point,0.00014,0.007766,0.002983,0,0,0,0,0,0,0,0
2014,Annual,25,Point,0.00031,0.006348,0,0,0,0.016314,0,0,0,0,0
2014,Annual,26,Point,0.506519,0.100537,1.673037,3.860116,0.085322,0.016127,0,0,0,0,0
2014,Annual,28,Point,0.007824,0.234488,0,0,0,0.67097,0,0,0,0,0
2014,Annual,31,Point,0.000013,0.003512,0,0,0,0,0,0,0,0,0
2014,Annual,33,Point,0.587159,0.191685,0.012889,0.020114,0.147486,0.002032,0,0,0,154.352722,0
2014,Annual,34,Point,0.356999,0.139314,0.019502,0.000022,0,0,0,0,0,0,0
2014,Annual,35,Point,0.024386,0,0,0,0,0,0,0,0,0,0
2014,Annual,36,Point,0.132081,0.084235,0.198688,0.017424,0.261896,1326.813477,0,0,0,0,0
2014,Annual,38,Point,0.763134,0.073017,0.029895,0.003807,0.117805,0,0,0,0,0,0
2014,Annual,39,Point,0.527452,0,0,0,0,0,0,0,0,0,0
2014,Annual,40,Point,0.805007,0.026786,0.029461,0.181974,0.005402,0,0,0,0,0,0
2014,Annual,41,Point,1.114459,0.00091,0,0,0,0,0,0,0,0,0
2014,Annual,42,Point,0.058217,0,0,0,0,0,0,0,0,0,0
2014,Annual,43,Point,0.007843,0.491249,0,0,0,0,0,0,0.000449,0,0
2014,Annual,44,Point,0,0.002757,0,0,0,0,0,0,0,0,0
2014,Annual,45,Point,0,0.337217,0,0,0,0,0,0,0,0,0
2014,Annual,46,Point,0.000158,0.001324,0,0,0,0,0,0,0,0,0
2014,Annual,47,Point,0.039575,0.140801,0,0,0,0,0,0,0,0,0
2014,Annual,48,Point,0,0.001728,0.009676,0,0,0.008557,0,0,0,0,0
2014,Annual,49,Point,0,0.033768,0,0,0,0,0.010579,0,0,0,0
2014,Annual,50,Point,0.002025,0.398311,0,0,0,0,0,0,0,0,0
2014,Annual,53,Point,0.416562,0.174724,0.000015,0.000195,0,0.254398,0,0,0,0,0
2014,Annual,54,Point,1.260314,0.706097,0.010867,0.014867,0.029152,0.086946,0.000153,0.000013,0.001563,0.628099,0.0004
2014,Annual,55,Point,0,2.091443,0,0,0,0,0,0,0,0,0
2014,Annual,56,Point,0,2.13199,0,0,0,0,0,0,0,0,0
2014,Annual,57,Point,0,0.071058,0,0,0,0,0,0,0,0,0
2014,Annual,58,Point,0,0.04471,0,0,0,0,0,0,0,0,0
2014,Annual,60,Point,0.000186,0.15456,0.00006,0,0.000012,0,0,0,0,0,0
2014,Annual,62,Point,0,0.281499,0,0,0,0,0,0,0,0,0
2014,Annual,63,Point,0,0.10848,0,0,0,0,0,0,0,0,0
2014,Annual,64,Point,0,0.330607,0,0,0,0,0,0,0,0,0
2014,Annual,67,Point,0,0.0055,0,0,0,0,0,0,0,0,0
2014,Annual,70,Point,0,0.000619,0,0,0,0,0,0,0,0,0
2014,Annual,78,Point,0,0.11646,0,0,0,0,0,0,0,0,0
2014,Annual,80,Point,0,0.002901,0,0,0,0,0,0,0,0,0
2014,Annual,84,Point,0,0.427843,0,0,0,0,0,0,0,0,0
2014,Annual,85,Point,0,0.197346,0,0,0,0,0,0,0,0,0
2014,Annual,92,Point,0,0.000035,0,0,0,0,0,0,0,0,0
2014,Annual,105,Point,0,0.138938,0,0,0,0,0,0,0,0,0
2014,Annual,107,Point,0,0.613564,0,0,0,0,0,0,0,0,0
2014,Annual,108,Point,0,0.022295,0,0,0,0,0,0,0,0,0
2014,Annual,109,Point,0,0.209891,0,0,0,0,0,0,0,0,0
2014,Annual,110,Point,0,0.000283,0,0,0,0,0,0,0,0,0
2014,Annual,112,Point,0,0.664046,0,0,0,0,0,0,0,0,0
2014,Annual,115,Point,0,0.053026,0,0,0,0,0,0,0,0,0
2014,Annual,116,Point,0,0.154186,0,0,0,0,0,0,0,0,0
2014,Annual,117,Point,0.001628,0.022516,0,0,0,0,0,0,0,0,0
2014,Annual,252,Point,0,0.551444,0,0,0,0,0,0,0,0,0
2014,Annual,253,Point,0,0.247301,0,0,0,0,0,0,0,0,0
2014,Annual,256,Point,0,0.488961,0,0,0,0,0,0,0,0,0
2014,Annual,257,Point,0,0.163967,0,0,0,0,0,0,0,0,0
2014,Annual,258,Point,0,0.011174,0,0,0,0,0,0,0,0,0
2014,Annual,259,Point,0,0.001325,0,0,0,0,0,0,0,0,0
2014,Annual,260,Point,0,0.034307,0,0,0,0,0,0,0,0,0
2014,Annual,261,Point,0,0.000402,0,0,0,0,0,0,0,0,0
2014,Annual,262,Point,0,0.056796,0,0,0,0,0,0,0,0,0
2014,Annual,263,Point,0,0.016812,0,0,0,0,0,0,0,0,0
2014,Annual,264,Point,0,0.0188,0,0,0,0,0,0,0,0,0
2014,Annual,265,Point,0,0.005905,0,0,0,0,0,0,0,0,0
2014,Annual,266,Point,0,0.005165,0,0,0,0,0,0,0,0,0
2014,Annual,267,Point,0,0.001498,0,0,0,0,0,0,0,0,0
2014,Annual,268,Point,0,1.004274,0,0,0,0,0,0,0,0,0
2014,Annual,269,Point,0,0.216429,0,0,0,0,0,0,0,0,0
2014,Annual,270,Point,0,0.009785,0,0,0,0,0,0,0,0,0
2014,Annual,271,Point,0,0.001591,0,0,0,0,0,0,0,0,0
2014,Annual,272,Point,0,0.02226,0,0,0,0,0,0,0,0,0
2014,Annual,273,Point,0,0.014564,0,0,0,0,0,0,0,0,0
2014,Annual,274,Point,0,0.711896,0,0,0,0,0,0,0,0,0
2014,Annual,275,Point,0,0.432831,0,0,0,0,0,0,0,0,0
2014,Annual,276,Point,0,0.110875,0,0,0,0,0,0,0,0,0
2014,Annual,277,Point,0,0.03192,0,0,0,0,0,0,0,0,0
2014,Annual,278,Point,0,0.019685,0,0,0,0,0,0,0,0,0
2014,Annual,279,Point,0,0.021047,0,0,0,0,0,0,0,0,0
2014,Annual,280,Point,0,0.434519,0,0,0,0,0,0,0.02523,0,0
2014,Annual,281,Point,0,0.223255,0,0,0,0,0,0,0,0,0
2014,Annual,282,Point,0,0.162442,0,0,0,0,0,0,0,0,0
2014,Annual,290,Point,0.018499,0.017986,0.053763,0.008615,0.030145,652.980225,0.006672,0.000098,0,0,0
2014,Annual,291,Point,0.72371,2.551405,2.931242,0.153445,5.450229,16184.32031,0.986111,0.008102,0,3.269732,0
2014,Annual,292,Point,0.0435,3.260932,0.984191,0.124927,1.481641,272.485107,4.56194,0.001274,0,451.888733,0
2014,Annual,293,Point,0.038295,0.027385,0.074862,0.004149,0.443385,886.075439,0.002173,0.000534,0,0,0
2014,Annual,294,Point,0,0.002288,0.001113,0.000422,0.00035,0,0.002258,0.000013,0,1.19534,0
2014,Annual,297,Point,0.013418,0.002206,0.14202,0.015055,0.037658,31.648746,0.00026,0.000252,0,0,0
2014,Annual,298,Point,0.5836,0.626872,8.513542,1.389055,1.919041,14733.11719,0.300393,0.019506,0,0,0
2014,Annual,299,Point,1.043506,1.627567,4.246739,3.138706,2.740884,15241.91211,0.808577,0.054204,0,0,0
2014,Annual,300,Point,0.000168,0.038607,0.08745,0.180304,0.11973,239.459198,0.002688,0.002492,0,0,0
2014,Annual,301,Point,0.007715,0.168013,0.424146,3.99887,0.638619,2909.646973,0.084863,0.016973,0,0,0
2014,Annual,302,Point,0.000046,0.001156,0.00073,0,0.028518,0.139831,0,0,0,0,0
2014,Annual,303,Point,0.096573,5.564384,2.442569,0.090823,3.073157,159.052948,3.4425,0.001056,0,384.756836,0
2014,Annual,304,Point,0.06,0.098,1.19,0.008,0.395,78.331177,0.002899,0.00061,0,0.514445,0
2014,Annual,305,Point,0.099391,0.083834,1.239092,0.041048,0.822908,1177.05957,0.027169,0.002012,0,0,0
2014,Annual,306,Point,0.039183,0.02603,0.294023,0.014487,0.061977,115.758957,0.003041,0.001016,0,0,0
2014,Annual,307,Point,0.143107,0.323288,3.802369,0.023968,1.989007,6064.756836,0.125069,0.010266,0,0,0
2014,Annual,308,Point,0.000862,0.002683,0.034707,0.016275,0.00569,49.040215,0.001279,0.000223,0,0,0
2014,Annual,309,Point,0.00621,0.005755,0.062019,0.014999,0.017559,106.788681,0.00427,0.000826,0,0,0
2014,Annual,310,Point,0,0.001,0,0,0,0,0,0,0,0,0
2014,Annual,311,Point,0.016195,0.429754,0.949802,1.1662,0.538849,3012.096191,0.085295,0.01757,0,0,0
2014,Annual,312,Point,0.050985,0.41423,0.381962,0.118383,0.402886,836.229736,0.293528,0.00173,0,127.929581,0
2014,Annual,314,Point,0.002697,0.029763,0.187016,0.014378,0.001162,5.244955,0.006686,0.00276,0,122.8125,0
2014,Annual,795,Point,0,0.00015,0,0,0,0,0,0,0,0,0
2014,Annual,796,Point,0,0.146409,0,0,0,0,0,0,0,0,0
2014,Annual,800,Point,0,0.294306,0,0,0,0,0,0,0,0,0
2014,Annual,898,Point,0,1.2,0,0,0,0,0,0,0,0,0
2014,Annual,937,Point,0.000121,0.185886,0,0,0,0.000746,0.005334,0,0,0,0
2014,Annual,938,Point,0,0.628695,0,0,0,0,0,0,0,0,0
2014,Annual,968,Point,0.000983,0.008152,0.846415,0.000671,0.041353,144.707367,0.002245,0.000273,0,0,0
2014,Annual,1157,Point,1.681932,155.399597,0.007655,0,0,0.000295,153.937683,0.007655,0.00009,390.197815,0
2014,Annual,1241,Point,0,1.420225,0,0,0,0,0,0,0,0,0
2014,Annual,1243,Point,0,0.168359,0,0,0,0,0,0,0.009155,0,0
2014,Annual,1245,Point,0,0.68049,0,0,0,0,0,0,0,0,0
2014,Annual,1595,Point,0.342706,1.063662,0.88591,0.060925,1.092446,8246.166016,0.52096,0.001647,0,7.594306,0
2014,Annual,1686,Point,0.097413,3.401768,0.46551,0.261428,1.740288,7.154716,3.334445,0.003503,0,1520.383057,0
2014,Annual,1687,Point,0.067038,1.995089,0.355187,0.055677,0.973086,0.829304,1.952159,0.00103,0,465.806824,0
2014,Annual,1709,Point,0.040388,0.093266,0,0,0,0,0.012227,0,0,0,0
2014,Annual,1747,Point,0,0.0347,3.4367,0.348,2.2665,829.619995,0.0242,0.00484,0,0,0
2014,Annual,1748,Point,0.0018,0.0157,0.18,0.0397,0.4311,54.379997,0.0035,0.00082,0,0,0
2014,Annual,1749,Point,0,0.0003,0.0196,0.0001,0.0011,8.91,0.0001,0.00002,0,0,0
2014,Annual,1750,Point,0.000027,0.00037,0.005261,0,0.000194,0.214015,0,0,0,0,0
2015,Annual,10,Point,1.395621,0.190006,0.396467,22.002457,0,0.085756,0,0,0,0,0
2015,Annual,11,Point,0,1.348683,0,0,0,0.093446,0,0,0,0,0
2015,Annual,12,Point,0,0.178531,0,0,0,0.031115,0,0,0,0,0
2015,Annual,13,Point,0.011984,1.673955,0,0,0,0,0,0,0,0,0
2015,Annual,15,Point,0.009313,0.83429,0.136316,0.764426,1.330082,243.670471,0.247775,0.000449,0,0,0
2015,Annual,16,Point,0.081853,0.284103,0.029734,0.023804,0.063411,10066.28516,0,0,0,0,0
2015,Annual,17,Point,0,0.485524,0,0,0,0,0,0,0,0,0
2015,Annual,18,Point,0,0.028957,0,0,0,0.170191,0,0,0,0,0
2015,Annual,19,Point,0,0.017111,0,0,0,0,0,0,0,0,0
2015,Annual,20,Point,0,0.000082,0,0,0,0,0,0,0,0,0
2015,Annual,21,Point,0.016148,0.01242,0.091074,1.36001,0.192341,0.310495,0,0,0,0,0
2015,Annual,22,Point,0.078292,0,0,1.388893,0,0,0,0,0,0,0
2015,Annual,23,Point,0.012248,0.158233,0,0,0,0,0,0,0,0,0
2015,Annual,24,Point,0.000143,0.00796,0.003058,0,0,0,0,0,0,0,0
2015,Annual,25,Point,0.000313,0.006397,0,0,0,0.016438,0,0,0,0,0
2015,Annual,26,Point,0.513222,0.101868,1.695175,3.911195,0.086452,0.016341,0,0,0,0,0
2015,Annual,28,Point,0.007926,0.23754,0,0,0,0.679701,0,0,0,0,0
2015,Annual,31,Point,0.000013,0.00352,0,0,0,0,0,0,0,0,0
2015,Annual,33,Point,0.594772,0.19417,0.013056,0.020375,0.149399,0.002058,0,0,0,156.354095,0
2015,Annual,34,Point,0.361642,0.141126,0.019755,0.000022,0,0,0,0,0,0,0
2015,Annual,35,Point,0.024704,0,0,0,0,0,0,0,0,0,0
2015,Annual,36,Point,0.134077,0.085508,0.201691,0.017687,0.265853,1346.862793,0,0,0,0,0
2015,Annual,38,Point,0.77467,0.074121,0.030347,0.003864,0.119586,0,0,0,0,0,0
2015,Annual,39,Point,0.53535,0,0,0,0,0,0,0,0,0,0
2015,Annual,40,Point,0.815419,0.027132,0.029842,0.184328,0.005472,0,0,0,0,0,0
2015,Annual,41,Point,1.131129,0.000924,0,0,0,0,0,0,0,0,0
2015,Annual,42,Point,0.058977,0,0,0,0,0,0,0,0,0,0
2015,Annual,43,Point,0.007954,0.498182,0,0,0,0,0,0,0.000455,0,0
2015,Annual,44,Point,0,0.002796,0,0,0,0,0,0,0,0,0
2015,Annual,45,Point,0,0.341596,0,0,0,0,0,0,0,0,0
2015,Annual,46,Point,0.00016,0.001341,0,0,0,0,0,0,0,0,0
2015,Annual,47,Point,0.040091,0.142633,0,0,0,0,0,0,0,0,0
2015,Annual,48,Point,0,0.001754,0.009821,0,0,0.008685,0,0,0,0,0
2015,Annual,49,Point,0,0.034274,0,0,0,0,0.010737,0,0,0,0
2015,Annual,50,Point,0.002043,0.401837,0,0,0,0,0,0,0,0,0
2015,Annual,53,Point,0.421994,0.177003,0.000015,0.000197,0,0.257715,0,0,0,0,0
2015,Annual,54,Point,1.276747,0.715304,0.011009,0.015061,0.029532,0.088079,0.000155,0.000013,0.001583,0.636288,0.000405
2015,Annual,55,Point,0,2.111135,0,0,0,0,0,0,0,0,0
2015,Annual,56,Point,0,2.152066,0,0,0,0,0,0,0,0,0
2015,Annual,57,Point,0,0.071727,0,0,0,0,0,0,0,0,0
2015,Annual,58,Point,0,0.045131,0,0,0,0,0,0,0,0,0
2015,Annual,60,Point,0.000188,0.156015,0.000061,0,0.000012,0,0,0,0,0,0
2015,Annual,62,Point,0,0.278712,0,0,0,0,0,0,0,0,0
2015,Annual,63,Point,0,0.107406,0,0,0,0,0,0,0,0,0
2015,Annual,64,Point,0,0.327333,0,0,0,0,0,0,0,0,0
2015,Annual,67,Point,0,0.005673,0,0,0,0,0,0,0,0,0
2015,Annual,70,Point,0,0.000638,0,0,0,0,0,0,0,0,0
2015,Annual,78,Point,0,0.120117,0,0,0,0,0,0,0,0,0
2015,Annual,80,Point,0,0.002872,0,0,0,0,0,0,0,0,0
2015,Annual,84,Point,0,0.431872,0,0,0,0,0,0,0,0,0
2015,Annual,85,Point,0,0.199204,0,0,0,0,0,0,0,0,0
2015,Annual,92,Point,0,0.000035,0,0,0,0,0,0,0,0,0
2015,Annual,105,Point,0,0.102859,0,0,0,0,0,0,0,0,0
2015,Annual,107,Point,0,0.617034,0,0,0,0,0,0,0,0,0
2015,Annual,108,Point,0,0.022453,0,0,0,0,0,0,0,0,0
2015,Annual,109,Point,0,0.211378,0,0,0,0,0,0,0,0,0
2015,Annual,110,Point,0,0.000286,0,0,0,0,0,0,0,0,0
2015,Annual,112,Point,0,0.66875,0,0,0,0,0,0,0,0,0
2015,Annual,115,Point,0,0.053402,0,0,0,0,0,0,0,0,0
2015,Annual,116,Point,0,0.155278,0,0,0,0,0,0,0,0,0
2015,Annual,117,Point,0.001652,0.022855,0,0,0,0,0,0,0,0,0
2015,Annual,252,Point,0,0.558741,0,0,0,0,0,0,0,0,0
2015,Annual,253,Point,0,0.250525,0,0,0,0,0,0,0,0,0
2015,Annual,256,Point,0,0.495322,0,0,0,0,0,0,0,0,0
2015,Annual,257,Point,0,0.166101,0,0,0,0,0,0,0,0,0
2015,Annual,258,Point,0,0.011321,0,0,0,0,0,0,0,0,0
